,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.372058416861263,0,0,0.307594288791948,0,0.0295898942436057,0,0.11131628503759,0,0,0,0,-0.0422609503460242,0.0427766806457488,0,0,-0.00699818043570836,0,0,0,0,0,0,0,0,0,0,-0.127052101180187,0,0,0,0,0,0,0,0.0450171422643602,0,0.109312925034832,0,0,-0.213692966153275,0,0,0,0,0,0,-0.0220191253550497,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.345641330201706,0,0,0,0,-0.0334637915872436,0,0,0,0,-0.14627511151877,0,0,0,0,0,0,0,0,0,-0.0283433763087553,0.0463733470184592,0,0,0,0,0,0.0448945273423526,0,0,0,0,0,0,0,0.169307641175987,0,0,0,0,0,0,0,-0.192088228505981,0.0139633048094223
X600000.CH.EQUITY,0.148234127290214,0.124275343823754,0,0,0.24573435147345,0.0165783787792179,0,0,0,0,0,0,0,-0.138453009039066,0,0.0912295980171215,0,0,0,0,0.11757223142184,0,0,0,0,0,0.138141518441263,0,0,0,0,0,0,0,0,0,0,0,0,0.143734245010083,0.0240390034893795,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.192614990707335,0,0,0,0,0,0,0,0.130203995324704,0,0,0,0,0.0769340923341206,0.265253661541267,0.0436706086074209,-0.0662350609010857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542842825120899,0,0,0,0,0,0,0,0,0,0,0,0,0.0136667961242676,0,0
X600016.CH.EQUITY,0,0,0.213167734295382,0,0,0,0,0,0,0,0.0346819467377353,0,0,0,0.222612567147434,0,0,0,0,0.354602079899146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351951819895565,0.254747571807826,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0197295875399253,0.116865141499892,0,0.00713233904987443,0,4.33680868994202e-19,0,0.0511251861537219,0.214069584569579,0,0,0,0,0,0,0,0,0,0,0.205379561881798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167555766955996,0.0500976887953639,0,0,0,0,0.0228537863843254,0,0.115725580118965,0.209567743478643,0,0,0,0,0,0,-0.0447708348139386,0
X600919.CH.EQUITY,0,0,0,0,0,0.282465184968728,0,0,0.0808891711213306,0,0,0,0,0,0,0,0,0,0,0,0.165583815500544,0.0581023733831775,0.0247623022519659,0.178321066574239,0.0431307816929043,0,0,0,0,0,0,0,0,0.0977240780663758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,1.73472347597681e-18,0.220325160370722,0,-0.0574651998307035,0,0,0,0,0,0.503372294304722,-0.126750420712845,0,0,0,-0.00647845235013879,0.180159510499532,0,0.0536195064178661,-0.041875123884774,0,0,0,0.0324261560892472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238045339888482,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.099736307386426,0,0,0.104515104372956,0,0.19403126299008,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.00346070738225037,0,0,0,0,0,0,0,0,0,0.175574363185458,0,0,0,0,0,0,0,0,0,0,0.0405511329102851,0.0654436065756199,0,0,3.46944695195361e-18,0,0,0,0,0
X601166.CH.EQUITY,0.379694469121173,0,0,0,0,0.130975877347193,0,0.288733334509441,0,0,0,-0.025292869080146,0,0,0.0326494570330595,0,0,0,0,0,0,0,0.130025155867228,0,0,3.46944695195361e-18,-0.149352005765418,0.0712249964351542,0,0,0,0,0,0,0,0,-0.00379605964224571,0,0,0,0,0,0,0,0,0,0.12014833424023,0,0.0755627482319027,0,-0.0170489698688624,0
