,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.136479835711198,0,0,0,0.335640877148007,0,0,0,0,0,0,-0.109705486208751,0,0,0,0,0,0,0,0,0,0,0,-0.113566580841358,0,0,0,0.0720024214969858,0,0,0,0,0.156484599525373,0,0,0.0607477451307889,0,-0.0223670411303569,4.33680868994202e-19,0,0,0.135305130332685,0,0.140562954132639,0,0,0,0,0,0
X002142.CH.EQUITY,0.101171126007232,0,0,0,0,0.226459023922474,0,0,0,0,0,0,0,0,0,0.136386632079502,0,0,0.256951580262863,0,0,0.098083643578102,0,0,0,-0.0323367238510412,0,0,-0.042490667741383,0,0.146596549764124,0,0,0,0,0,-0.0665951160278554,0.0284605034439095,0,0,0,0.224211734566376,0,0,0,0,0,0,0,-0.00509376612339651,0.0320261185168859
X600000.CH.EQUITY,0.0780539964345479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720579872368526,0,0,0.041180808305002,0,0,0.00707809546823627,0,-0.0689857937028552,0,0,0,0,0,0,-0.0820987100179489,-0.0345604578590484,0,0,0,0,0,0,0.0249648096988073,0.1398140190705,0,0,0.0390642968334956,0,0,0,0,-0.0945090480468222,-0.0520241661067467,0
X600015.CH.EQUITY,0.132647034927316,0,0,0,0.0919570142709271,0,0,0,0,0,0,0.221298216552138,0,0,0,0,0,0,0,0,0.0475089087437549,0,0,0,0,0,0,0,0,0,0,-0.0844891839910877,0,0,0,0,0,0,0.954570204746736,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453135660825316,0,0.0690670728268926,0.0210486545765217,0.221647057412519,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.24130157963488,0,0,0,-0.131679558560999,0,0,0.315538762340816,0,0,0.0474832412835639,0,0,0,0,0.079336153436832,0
X600036.CH.EQUITY,0.190294009796846,0.142818730011233,0,0,0,0,0,0,0.216793680587968,0,0,0,0,0.0521596098045396,0,0,0,0,0,0,-0.0694745620087561,0,0.0564672186012958,0,0,0.13296167818096,0,0,0,0,0,0,0.027145330774221,0,0,0,0,0,0,0,0,0.344674778722738,0,0.116909490381093,0,0,0,-0.0495568987423174,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.103828434132075,0.130163026988335,0.0174875887280356,0.00792380828206894,0,0,0,0,0,0,-3.46944695195361e-18,0,0.242617881859145,0,0,0,0,0.203988832692705,0,0,0,0,0,0,0,0.241432555354069,0,0,0,0.331832830815744,0,0,0,0,0,0,0,0,0,0,0,0,-0.00348686930803607,0
X600926.CH.EQUITY,0,0,0,0.0342040094551445,0,0,0,0,0,0,0,0,0,0,0,0.16966182920315,0,0.371563552140047,0,0,0,0,0,0.00245199177817144,0,0,-0.0315151505049637,0,-0.061146516415956,0,0,0.00253526946590881,0,0,0,0,0,0.0841760082690783,0,0,0,0,0,0,0.0632319326964383,0,-0.0278191813613861,-0.165488459280314,0,0,0.141216663329123
X601009.CH.EQUITY,0,0,0,0,0,0.148067399143776,0,0,0,0,0,0,0,0,0,0,0,0.161954451934425,0,0.120111276858024,0,0,0,0,0,0,0,0,0,0,0,0.00144122382978134,0,0,0,0.0271126891802502,0,0,0.0653805580658671,0.0751460811480524,0.256988488419455,0,0,0.0571856344931751,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.187903972946356,0,0.0148099733519255,0,0,-3.46944695195361e-18,0.0441457546591711,0,0,0,0,0.00756869841358758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1449094360337,0,0.0940808585500363,0,0,0,0,0,0.407947335053379,0,0,0,0,0,0,0,0,0,0,0.00192135204362918,0,0.0349309250785562,0,0.0107369477170425,0
