,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.146593049922337,-0.0390950222638766,0,0,0.15209823501548,0,0,0,0.101043187522131,0,0,-0.0630382045464112,0,-0.00895739427438209,0,0,0,0,0,0,0,0,0,-0.0160722646065462,0,0,-0.0857071489951831,0,0,0,0,0,0.203930484385118,0,0,0.134283853562769,0,-0.0284556351248405,0.251268291284669,0,0,0.0362219928493567,-3.46944695195361e-18,0.0750167317734023,0,0,0,0,0,0
X002142.CH.EQUITY,0.0387201876295431,0,0,0,0,0.3275928833711,0,0,0,0,0,0,0,0,0,0.107968165447009,0,0,0,0,0,0.122680252412047,0,0,0,0,0,0,-0.0739278458521588,0,0.173267153595068,0,-0.0650164339522266,0,0,0,-0.0116338316046017,0.0197522765880526,0,0,0,0.287070213809026,0,0,0,0,0,0,0,0,0.0668797978514619
X600000.CH.EQUITY,0,0,0,0,0,0.0260979008912162,0,0,0,0,0,0,0,0,0,0,0.691167333233275,0,0,0.0109935551005748,0,0.0449286009517772,0.0551587458165011,0,-0.13811337303683,-0.0596301308187547,0,0,0.0183236120073812,0,0.0158163622480366,-0.159298203637575,0,0,0,0,0,0,0,0.0490740702095005,0.075262534849749,0,0,0.102474186282725,0.146715369445964,0,0,0,0,-0.0763191506347087,0
X600015.CH.EQUITY,0.059647237171882,0,0,0,0.111803328947706,0,0,0,0,0,0.0159138035539888,0.182918719430303,-0.0590133183373325,0,0,0,0,0.173676885930443,0,0,0.0763452264915393,0,0,0,0,0,0,0,0,0,0.0234448774218758,-0.0395467296344638,-0.104552305993589,0,0,0,0,0,1.00120707275963,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12388545591575,0,0.144078497596355,0.0121653998755626,0,0,0,0,0,0,0.210598437726546,0,0,0,0,0,0,0,0,0.411162633719474,0,0,0,-0.258751017725029,0,0,0.161369172373866,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.129947955914918,0.186173401726483,0,0,0,0,0,0,0,0,0,0,0,0.049944493935393,0,0,0,0,0,0,0,0,0.0743462667474826,0,0,0.158335274711567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402602363842359,0,0.0838692081661114,0,0,0,-0.0663482034330923,0,-0.0123789465309678,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.072965356543433,0.136907088445091,0.0651857628199142,0,0,0,0,0,0,0,0.15930344756326,0,0,0,0,0,0,0.10996959119148,0,0.11570851139,0,0,0,-0.150538422251099,0.198882080418751,0.19084847396274,-0.0451096448645156,0,0,0.342472398151336,0,0,0.1126314428214,0,0,0,0,0,0,0,0,0,-0.106323233775153,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18569231326692,0,0.456215040162073,0,-0.0334292632264523,0,0,-0.00445453739161051,0.0228314319449903,0,0,-0.0467231683180737,0,-0.0143294506134679,-0.243869364644501,-0.0549035601558192,0.0365289339318865,0,-0.0349897112191003,0,0,0,0,0,0,0,0,0,0,0.207353577558187,0,-0.0463018734279225,-0.0808698281509291,0,0,0.0890402373143221
X601009.CH.EQUITY,0,0.182839902425161,0,0,0,0,0,0,0,0,0,0.0209932922954041,0,0,0,0,0,0.181375987682936,0,0.0619252268532859,0,0,0,0,0,0,0.0659126032564107,-4.33680868994202e-19,0,0,0,0.0535898915128993,0,8.67361737988404e-19,0,0,0,0,0.0212924478979678,0.0371019576202424,0.275093114189545,0,0,0.0215957244890416,0,0,0,0.00963312608788499,0,0.0468554096715014,0
X601166.CH.EQUITY,0.0188383878466109,0,0,0,0,0,0.194604289160871,0,0.23297154066949,0,0,0,0,0.0128943585031757,0,0,0,0,0,0,0,0,0,0.0538502360328678,0,0,0,0,0,0,0,0,0,0,0,0.22703827777145,0,0,0,0,0,0,0.147631714961626,0,0,0.0577231485998741,0,0,0,0,0
