,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.56515860480399,0,0,0,0,0.00380371670534385,0,0.0967619826271749,0,0.0426403021571768,0,-0.0583802235137569,0,-0.247575379433128,0,0,0,0,0,0,0,0,0,0,0.0231379699755704,0,0,0,0,0,0,0,0.15515843589501,0,0,0.0145161607096511,0,0,0.23873565547777,0,0,0,0,0,0,0.0371003811388121,0,0,0,0.104977275108507
X002142.CH.EQUITY,0.191466752732924,0,0,0,0,0.278122614463689,0,0.241356486503564,0.102530085753792,0.0319195491333229,0,0,-0.0451231307613952,0,0,0,0,0,0,0,0,0,0.0518353984387389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165582974678517,0,0,0,0,0,0,-0.191275903008748,0,0,0,0,0.132104050666291,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.174907150919114,0,0,0,0,0,-0.0786930690145488,0.683365417216006,-0.0313027959318299,0,0.00472376211051991,0,0.115683634577406,0,0,-0.000490526716425271,0,0,0,0,0,0,0,0,-0.104550177480806,0.0406078657367482,0,0,0,0,0.07415624618834,0.115780547761894,0,0,0.110919697838136,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0496080491432399,0,0,0.0430560499739176,0.0631765984799416,0.035181817594766,0,0,0,0,0,0,0.496977392919055,0.168881429617279,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109083022288667,-0.160709338853066,0,0,0,0,0,0.472567573220447,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0441016228091477,0,0,0,0,0,0,0.255571673156833,0,0,0,0,0,0,0,0,0,0.0140343908327665,0,0,0,0,0,0,0,0,0.196583584892152,0.0777340920641963,0,0,-0.127927571917772,0,0,0,0.25137522064716,0,0.030010920066858,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.402963660468527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0832550345982849,0,0,0,0,0.228846404372191,0,-0.231076791201446,0,0.0947945603359636,0,0,0.109851194087141,0,0,0,0,0,0,0.0247579276141895,0.00162709139453688,0,0,0,0,0,0.252927054326588,0,0,0,0.252380590701205,0.0454013973321356,0,0,0,0,-0.0204956593805712,0
X600919.CH.EQUITY,0.0770236723083598,0,0,0,0,0,0,0.120431553996352,0,0.205738627179958,0,0,0,0,0,0,0,0.20945220845759,0,0,0,0,0,0.0819275019206689,0,0,0.147179879576871,0,0,0,0,0,0,-0.0560978662143686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978350353708864
X600926.CH.EQUITY,0,0.0214486719714391,0,0,0,0,0.0945310493499865,0,-0.108233093415753,0,0,0,0,0,0,0,0,0.625070893475949,0,-0.0418985616205673,0,-0.0870302701298645,-0.0614338023144739,0.0305637366246566,0,0,0,-0.013792747639439,0,0,0,0,0,-0.0543161492287804,0,0,0,0,0,0,0,0.0308710735245968,0,0,0.12943564079647,0,0,-0.226324437494009,0,0,0.143961863282236
X601009.CH.EQUITY,0.0780558330280667,0.0452301152976508,0,0.091224379486805,0,0,0,0,0,0,0,0.0176860077889563,-0.0596094192222565,0,0,0.0966672598052819,0,0,0,0.00583582339961851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318860615095841,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0674379183100535,0,0,0,0.194630319630838,0,0,0,0,0.0746772240257936,0.119940784002726,0,0,0,0,0,0,0,0,0,0.174694323158202,0,0.0112277621609216,0,0,0,0,0,0,0,0,0.0522227789587219,0,0.109322121662875,0,0,0,0,0.237281782727829,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0313524770352692
