,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.112772184288396,0,0,0,0.124295158845392,0,0,0,0,0.0165739730398311,0,-0.0516561688083531,0,0,0,0,0,0,0,0,0,0.0277219754597504,0,-0.0423828958946286,0,0,0,0,0,0,0,-0.107409876722572,0,0,0,0.317558697719482,0,-0.0382116404412946,0.491342950787928,0,0,0.0479811476102355,0,0.0361586943545283,0,0,0,0,0,0.0617556533815775
X002142.CH.EQUITY,0,0,0,0,0,0.367301766233594,0,0.189144265955019,0.0849967352891853,0,0,0,0,0,0,0.0627065400190239,0,0,0,0,0.00894423818093975,0.0454184694074497,0,0,0,-0.0898777748721557,0,0,-0.0674347668265005,0,0.12386992525928,0.147017731578395,0,0,0,0,-0.0437458472877252,0,-0.0554839146374413,0,0,0.145618367341202,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0543997728306855,0,0.0235097726023945,0,0,0,0,0.726377064389839,0,0,0,0,0,0,0,-0.0719590992688198,0,0,0.103917621957238,0.0577908984225786,0,0,0.0536205584765562,0,0,0.0369689229855649,0,0,0,0.0339474777020018,0.0710189649209802,0.0371835977817369,0,0,0.0420409545532413,9.76938285459621e-05,0,0,0,0,0,0
X600015.CH.EQUITY,0.0494421341057836,0,0,0,0.106670719445543,0,0,0,0,0,0.0194037024475007,0.163793110018067,-0.0746535020164315,0,0,0,0,0.17819471275006,0,0,0.0808432577568651,0,0,0,0,0,0,0,0,0,0.0123482734748686,0,-0.0745586875833853,0,0,0,0,0,1.00717202098613,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107397920295316,0,0,0,0,0,0,0.115933673608878,0,0.166935257965193,0,0,-8.67361737988404e-19,0,0,0,0,0.154791733939432,0,0,0,0,0,0,0,0,0.373739394463741,0,0,0,-0.263957840675565,0,0,0.15899634480673,0,0,0,-0.0894915631661352,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0
X600919.CH.EQUITY,0,0,-0.0193691381331173,0,-0.0666819319671895,0,0,0,0,0.204355395567408,0,0,0,0,0,0,0,0.342909116478478,0,0,0,0,0,0,0,0,0.104489551653365,0,0,0,0,0.0843441909262946,0.139893273679903,0,0,0,0.265228885099939,0,0,0,0,0,0,0,0.0501891047734991,0,0,0,0,-0.141193220389006,0.168915187949175
X600926.CH.EQUITY,0,0.101633870485764,0,0,0,0,0,0,-0.264448239853922,0,0,0,0,0,0,0.103577608551455,0,0.58998499767638,0,0,0,0,0,0.0875182383611393,0,-0.0240140928628158,0,-0.146604513140696,-0.0980609762992856,-0.118393048074849,0,0,0,0,0,0,0,0,0,0,0.0743168823674586,0,0,0.0249980691575828,0.22215622937386,0,0,-0.0856964534549527,0,0,0
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0
