,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.368875827994734,0.0605767565201216,0,0,0.0727865329700865,0,0,-0.267264816588595,0,0,0,0.508531059205594,0,0,0,0,0,0,0,0,0,0,-0.0240223678999811,0.0790900451741533,0,0,0,0,0,0,0,0,0,-0.0289848121375223,0,0,0,0,-0.150857634812925,0.0579033757669205,0,0,0,0,0.0449876224986499,0.0891802582866911
X002142.CH.EQUITY,0,0,0,0.0330061955376662,0,0.135187050841178,0,0.171517168879033,0.136823417829913,0,0,0,0,0,0,0,0,0,0,0.0589668738269423,0,0.0634522216485229,0,0,0,0,0,0,0,0,0.149536138746888,0,0,0,0,0,-0.079996326563061,0.0109192373408729,-0.0974061827417821,0,0,0.247418806200782,0,0,-0.103897147354453,0,0,0,-0.149967541843264,0,0
X600000.CH.EQUITY,0.572607758467173,0,0,0.0338638451437928,0,0.00153523959932194,-0.291856349663387,0,0,0,0,0,0,-0.5149209329155,0.303707489639144,0,0.453408549955004,0.119748154725779,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141028314751825,0,0,0,0.155683382290076,0,0,0,0,0.0155666653074184,0,0,0,0,0,0,0,0,0,0.1570229472187
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.293350040292114,0.0630271256505485,0,-2.16840434497101e-19,0,0.024079212634924,0,0,0.052416703326428,0,0,0.0419135797561811,0,0.262513145122727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16803048787422,0,0,0,0,0,-0.0670912905883971,0,0,0,0,0,0,0.150348280304128
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.11481525599054,0.219790013402303,0.22986626070256,0,0.0415421024640086,0.0416507269167779,0,0,0,0,0,0,0,0.373762895346982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00444337275575457,0,0,0,0,0
X600036.CH.EQUITY,0.490988581999937,0,0,0,0.0232327900166148,0,0,0.123017187133506,0.160735316040647,0,0,0,0,0.0541432770717281,0.0289574089607013,0,0,0,0,0,0,0,0.0500522623937264,0,-0.0546908114942245,0,0,0,0,-0.070955064188925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974362575072051,0,0,0,0,-0.00879365446193744,0,0
X600919.CH.EQUITY,0.409883355083973,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660562568907648,0,0,0,0.382269187144641,0,0,0,0,-0.0182125319162808,0,0,0,0,0.0725135119022762,-1.73472347597681e-18,0,0,0,0.325567045002851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.663686598995473,0,0,-0.128900775637246,0,0,0,0.0824835758732197,0,0,0,0,0,0,0.0865231710244521,0,0.118231124639327,0,0.129500185150811,0,0,0,0,-0.0806270368088001,0,0,0,0,-0.0371687374338842,0,0,0,0,0,0,0,0,0.180953155918298,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19
X601009.CH.EQUITY,0,0.135194720115753,0,0,0,0.0555877661050205,0,0,0,0.269096832094897,0.0380127878563366,0,0,0,0,0,0,0.104653851671261,0,0,-3.46944695195361e-18,0.183653589212048,0,0,0,0,0.020306728977746,0,0,0,0,0.0350248649742171,0,0,0,0,0,0,0,0,0,0,0.122461767809803,0,0,0,0,0.0450435875167571,0,0,0
X601166.CH.EQUITY,0,0,0.0869313044976927,0,0,0.362680761686581,0,0,1.73472347597681e-18,0,6.93889390390723e-18,0.152354326479401,0,0.237167122068367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739567246404886,0,0,0,0,0.00557596879822615,0,0,0,0,0.178758211550679,0,0,0,0,0,0,0.0195008973583286,0.00162365328614964
