date,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X2388.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X1109.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601336.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X002142.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY,X002736.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,X601916.CH.Equity,X601658.CH.Equity,X600918.CH.Equity,X601881.CH.EQUITY,X601788.CH.EQUITY,X600606.CH.EQUITY,X601155.CH.EQUITY,X600926.CH.EQUITY
20190506,0.97314216570203,1.44762302191493,2.82530424689551,1.36859669505258,0.784433587656169,2.08478644331404,1.78419368604531,0.812932398962371,1.24782182570151,1.82776184516483,2.68764532734025,0.702444472300025,1.71448458386079,1.36677630194127,0.630163845204341,0.774140262113584,1.73122035825326,1.87020965486763,1.09424695060549,0.694384200888666,3.29335072463501,1.84692594617042,1.58629241717046,2.0954376357384,2.83498150159632,0.634004595096592,1.03822341653239,0.697553975498765,0.901081437579127,1.03314031520979,1.86840167281402,1.17121466173145,1.51468971067213,0.963782919571037,3.34724205072232,0.930236155466502,0.884778736945872,0.385177259373532,3.06421295149979,1.11282701026114,1.9393365056104,2.71545111593809,1.00658583006044,1.37149567251255,0.683968621870248,1.04936258490198,1.59930223792202,0.687724254493065,0,1.07422319671811,0,0,0,0,0,0,0,0,0,0,0
20190507,1.24038446557158,1.32315130451058,2.5637322704872,1.2249614263985,0.714864125016991,1.50503713501277,2.41390487629406,1.3101345756755,1.76242857968743,1.5748898857257,2.59692594695738,1.00342394915882,2.01644703331154,1.20726112477465,0.964721658391838,0.870213299393151,1.71451007058632,1.89078295325119,1.36240302044178,0.754574392627677,2.88261189634901,2.13440868306196,1.28543145839527,1.72599017877529,2.69959077438331,0.699886795395711,2.18752093334656,1.10803602859051,1.04114888500551,0.579761897393603,2.13318105669405,1.29669009751903,1.61668359762617,1.01115170107537,3.35848783547961,0.848800694042187,0.86409928054951,0.443274453324111,2.9332684909153,1.00402355587168,2.12512425608472,1.00052836326926,1.04943488529753,0.934989985110621,0.768472781294054,1.06611993749768,1.65403782627639,0.679995257430549,0,1.02136929355403,0,0,0,0,0,0,0,0,0,0,0
20190508,1.31581528114686,1.65548378474607,2.56926012838258,1.46487623625642,0.957984579855408,1.39905814049273,2.26654880501951,0.90238105055576,1.9293412718847,1.52883431446973,2.10883007863503,0.900621599515555,1.25545241839813,1.32241418736414,1.15117295258186,0.702832876141666,2.25233715086197,1.86386783384412,0.815564017342688,0.863957107924554,3.19285810285938,1.77746616006201,1.25071387392512,1.84507072839863,2.96566381920733,0.928303852970051,1.16209403936256,0.621626918220246,1.00463619598015,0.809634856001875,1.94270033838814,1.24218036270062,1.75720692800625,0.7936546372118,1.40338076729737,0.945669581770016,1.1486774875093,0.844665631833537,2.04055527693057,1.05049369417177,2.92533035878211,1.05759210380109,1.19849829429771,0.928295024609086,0.693315947426056,1.05422532118306,0,0.93978162598218,1.2653792008351,1.01876912135952,0,0,0,0,0,0,0,0,0,0,0
20190509,1.42576160561337,1.13654131871255,2.44130116463968,1.33848871030412,0.831236662913456,1.49472386526459,1.69571569057496,0.830665371719744,1.90341704763548,2.25485570417556,2.04250125114973,0.699116174988619,1.77812851561113,1.29666927793737,1.04119171228032,0.579976270266724,1.74441852419144,2.07407949179072,2.49612471699429,1.23679610778552,3.14664240045628,1.36903350814925,1.24127252885244,2.34523191255477,2.40496203970559,0.831554214391688,1.4310667154186,0.819869676448049,0.895643321458872,0.889833057967117,2.10024517281801,1.42825510558766,1.28067357184571,1.12506137482726,1.58624797107728,1.00734590262156,0.951927499074027,0.745282401364182,1.76196305159757,1.00449298067493,1.61752124879483,0.896796551405688,0.962819317650637,1.46692314070775,0.753733963986514,0.783966286063834,1.43124695281089,1.17335321349939,0,0.797614094096783,0,0,0,0,0,0,0,0,0,0,0
20190510,1.43311215762985,2.37497708183941,2.02087846431013,1.35651564100422,0.691557595768006,2.27154784163688,1.67436380172997,1.09609530353351,1.85888800612744,2.47962267267964,0.749546832010397,0.665074653622352,1.91177861584359,1.2407479922618,1.0844208444456,0.812076466719102,1.76076900836071,2.05505134701933,1.39334692370734,0.704020814472764,3.0405659555324,1.50255823277023,1.20303705661758,2.34629239188282,2.42331424406839,0.914557539920106,1.94483184391594,1.72107100973234,0.971047243517002,0.864350236512306,2.06038448448529,1.40337298357509,1.17343445950492,1.17227291195599,1.59217742084297,1.03749433645334,1.19705947620348,0.706414084377243,1.77153811515347,1.59017047732249,1.56099783093687,0.891770829389344,0.903816007512916,1.4552457339942,0.773478047368688,0.762525586439525,1.52691548396334,1.15536505406881,0,0.812904464378991,0,0,0,0,0,0,0,0,0,0,0
20190513,1.08887369797226,2.36088931839058,2.0910755176016,1.99915050315598,0.807873176130314,1.28186176735114,2.65030200707682,2.06493354380078,1.97120749886226,1.88751006304581,0.720096967177714,0.891515114983816,1.77717009304849,1.1423451777753,1.11210022975649,0.820012801543517,1.80310680511617,2.09065944199236,2.49254566129975,0.634139128748773,2.68009006698537,1.55863027988938,1.12771982384663,1.64737126221359,2.84560304495092,0.848917499395267,1.65170468287712,0.853370614128994,0.872801834440534,0.595674742547811,1.74137172743098,1.62425097042243,1.19868082671456,1.51120517049003,1.37404645720784,1.10448024553856,1.02522879305149,0.682580898169923,1.76556579090905,2.57973123672615,2.0013703273409,0.85531898188757,1.01415199360668,0.969197510748585,0.770916302655209,0.943573853519278,0,0.970753242059404,1.19042934017456,0.667566288644152,0,0,0,0,0,0,0,0,0,0,0
20190514,1.11136782710352,2.36017784309213,2.19585899446214,2.00339384887593,1.1241870504668,1.48426260679905,1.27672044643947,2.03279061501283,1.03436524579657,1.49092453012693,1.00306943759772,0.847739763239539,1.57654868176752,1.20280493599786,1.39192430567346,0.838789373671144,1.68343554116593,2.10473182543973,1.16642057910505,0.621704555649092,2.69975782459383,1.34558443480745,1.19958283090249,1.53853162135691,2.71593123042665,0.900956605605928,1.51823035504952,0.819224624773741,1.10606405309251,0.61397068617572,1.79062649152707,1.91276138326581,1.12370232383074,1.23310167732449,0.945861030418446,0.992427695006235,0.87038188343899,0.519697091808884,1.62330506446707,2.1510151735938,1.81581622328042,0.820285181860119,1.01118511814372,0.955278426152764,0.550959399633676,1.10439085415739,0,1.02871405738465,1.04105565866167,0.858196398536505,0,0,0,0,0,0,0,0,0,0,0
20190515,1.40965312837546,2.50528292622971,2.11683129672602,1.30699910153243,0.918938322997929,2.4795337537446,1.29481173600885,1.99620694759792,1.40791295022983,1.20285176523653,1.08429126359286,0.586739426996465,1.9233365576396,1.21353034255095,0.985417272332204,0.835488238015107,1.6963877681022,1.88814894758244,1.77567431742185,0.507998738800304,2.64582620308022,1.22672632260862,1.20260736721147,1.51649358432643,2.9545578045926,0.903049197059702,1.69027864981393,0.839524141766599,1.08964248911205,0.606500777141233,1.69282440428486,2.10191954677845,1.23026464973868,1.42328717973237,2.05222419682361,0.534162474678636,1.07265883290855,0.751300306253762,1.66349513415469,1.98120518117648,1.84047575121303,0.838466473834646,1.00028482155301,0.93897080097126,0.621820024171312,1.12269068694987,0,1.01971688670455,1.17504657504912,0.944089822684803,0,0,0,0,0,0,0,0,0,0,0
20190516,1.08175471737081,2.24446196265038,2.27691321835336,1.40466742480762,0.904042061985293,2.23608476705136,1.31092490582037,0.933727775322526,0.911416437455542,1.48918824610118,0.677926822229885,0.617984625101146,1.60745071244708,1.12085371555752,0.900823973447047,0.836341307943523,1.74534008883323,2.2629040196474,1.77834495764972,0.501509640222454,2.41183658427812,1.42950584937596,1.17888942218066,1.74943934791003,2.77744596419711,0.999585536504822,1.24428841240549,0.887541141128415,0.90230225287333,0.442822302674323,1.62054631326911,2.19832738081014,1.24093176840028,1.24773948663057,1.3863730099656,0.509908978559341,1.05073873131195,0.694582334359082,2.43010245263317,1.79581963603052,2.2156373442234,0.871200825290857,0.968948401420925,1.05319236849853,0.561217413341385,1.02111961919543,6.01773725065669,1.60968126044783,1.26967615609424,0,0,0,0,0,0,0,0,0,0,0,0
20190517,1.24777283601131,1.95739430657481,2.26973143780596,1.38099010896294,0.80067405860722,2.76651524781123,1.26366502081599,1.11371650969409,0.912596710520068,2.10630464132657,2.29543388285199,0.859678659188289,1.19598885431311,1.16207450863224,1.38822072641663,0.818361980054996,1.64464963957116,1.90463455496521,2.48516343661449,0.919047873554632,2.65451257201881,1.78644273850771,1.09214910854452,1.3270009792833,3.12993681604644,1.45687723497861,1.34441835429256,0.608891615868433,0.710975554561748,0.616637688283191,1.55984514885064,2.1766498689232,1.24297910671496,1.16249035641952,1.33384037611684,0.826963616127579,0.981706019775892,0.677496355112842,1.54336531391261,1.86409708069316,2.1108064747367,0.843280990193636,0.970151719529079,1.05086037093315,0.604607483697147,0.76646883206078,0,0.877377720245136,0.897832591801177,2.30623031958093,0,0,0,0,0,0,0,0,0,0,0
20190520,1.27941518847149,3.26285451431733,1.04792859919345,1.595554209461,0.882905933822967,2.51800267015,1.10064104750087,1.0079194552678,1.68737812892979,1.90416027478261,1.45519150829694,0.637280829942133,2.42493037378165,1.12148145483778,1.2675193683237,0.774481484331731,0.782673325011306,2.02531706408452,1.880774623742,0.83370734658101,2.85189908738,1.88760189981137,1.19237216050122,1.43253098031644,3.12853754922256,1.15237316200347,1.47038722291977,0.93405210538,0.707057350193105,0.617470387493952,1.75476301972924,2.30933980817539,1.2856754515698,0.689324202944553,1.50684360743557,0.505922505991815,0.975077350023357,0.818680211514049,1.61797580563303,1.48580334727732,2.20426447374276,0.833705773928655,1.10823166084737,0.952816411141894,0.588621736546535,0.700201810970745,0,0.816468693146638,0.853002766383048,0.688219610038251,0,0,0,0,0,0,0,0,0,0,0
20190521,1.33117885158135,3.13592246041529,1.10377441175885,1.59939551228152,0.778607490803322,1.75646630520668,1.31710567719234,0.991202414679406,1.8080110687124,1.02418394815618,0.935787053689115,0.902479848399772,1.91235117701015,1.5920972181786,0.61198964175276,0.743571379548154,1.08099871665111,2.01888966580593,2.84323609327005,0.797469995919083,2.85323710423005,2.24886287896237,1.18182129784705,1.48860301252637,3.08772902898393,1.10064973591394,1.28726415589176,0.810803815498085,0.746741019152562,0.630287887151948,1.68807170546863,2.31213468117458,1.30282100048372,0.910774079973327,1.45534711897119,0.527986538658217,1.09663427598695,0.606772383875275,1.86608813022757,1.91031686673587,1.67144123537526,0.831781641723147,1.09852252498621,1.05962415746117,0.508667924620152,0.620737654890771,0,0.906695303282431,0.84688591857903,0.693857771600358,0,0,0,0,0,0,0,0,0,0,0
20190522,1.23753636487989,2.69979858724949,1.28252832107124,1.74057249411997,1.02197712106294,1.61195895781199,1.23867937738136,0.943236083468461,1.66109779874322,1.08085744889467,1.33599360116128,0.893157492672992,1.51867100760443,1.53190913743761,0.595959756553072,0.723121961747629,0.830037159362275,1.75062167147268,1.77664864819867,0.822562849488461,2.83381409607298,1.80350109839564,0.882776101921985,1.38534806150039,3.05574475753584,1.22557473238681,1.05271277952389,0.828172808185829,1.09210571248195,0.68139018760322,1.41082499061866,2.24431543250979,1.23366144649288,0.958950326565619,1.39955318322148,0.581762271853547,1.07785808707184,0.719050743334057,1.6878685115367,1.71326643237488,1.66738514226692,0.884180386530227,1.0731644602562,1.09873685279691,0.57700524472677,0.716681639718911,0,0.896514409655943,0.819733401404722,1.05559282234613,0,0,0,0,0,0,0,0,0,0,0
20190523,1.25986866498901,2.06633188620363,2.02493377696382,1.81744713540132,1.05766210163617,1.51009855767889,1.08704891189709,1.38123607450062,1.93690898831812,1.53916218973742,2.66056017574374,0.877591146187725,1.5878350846904,1.27906566267959,0.573909980609795,0.743873744687541,1.14216877761595,1.72601563488825,1.69027368885216,0.738910799709492,2.5750125584518,2.25572361698905,0.863773679090492,1.34745296656732,2.8961611083436,0.863857983485162,0.913503818984265,0.904582492764653,0.973635322145286,0.593577427447038,1.64290211384216,2.03257603374346,1.18881006196725,0.683647652308598,1.44814290756605,0.678538039323929,1.32095093997947,0.836931198738819,1.93333622038954,2.15511932066808,1.44596519292135,0.855958244855879,1.10211344296336,1.50476377818246,0.517905541208673,0.656466551885295,0,0.863311803838282,0.802508170611465,0.913522975101523,0,0,0,0,0,0,0,0,0,0,0
20190524,1.14417967970818,1.62969834879661,1.87185648405709,2.30888036720204,1.11853015773959,1.5183954705936,1.29150236919901,0.982377193936712,1.87568338864119,1.48427409649285,1.41173024122357,0.727928410303309,1.62821031302816,1.20154007952332,1.13704275308397,0.798259272337807,0.875172685902721,1.65339871400703,0.579734854025629,0.651320212294525,2.54836278495416,1.78372479507681,0.975834993849405,1.54131631782489,3.15579078494627,0.963524684016684,1.07314785225282,0.825826615689081,0.709268950425091,0.459418726000369,1.48320651825117,1.99666522837947,1.3732970062745,0.715842479847549,1.11375549110422,0.430479019279606,1.19405974866101,0.87087602714343,1.68275343606938,2.16561813213035,1.67959679823108,0.936124230965614,0.994381964514021,1.42415995815127,0.616260387637534,0.721641549036435,0,0.911029125563751,0.826133823619319,1.0440819834012,0,0,0,0,0,0,0,0,0,0,0
20190527,1.08304339433655,1.52876097444244,2.41030536121507,1.95667773914429,1.16394443188489,1.62438960173933,1.17177502587899,0.922876345235265,1.79740573757152,1.60766867618744,1.85860923572651,0.918748059005716,1.51720422128727,1.21462576413285,1.21072082756459,0.724695586965118,0.873320191636335,1.86761055166943,1.0948873131945,0.642911118842577,2.68895767946616,1.80381964241464,0.955696384101582,1.40260251645614,3.33345680433012,1.01071676534979,1.3397325421456,0.925100131858417,0.746517972399926,0.864704205790526,1.50439426331894,2.21097802795722,1.93178705415649,0.697386642729725,1.12677567054269,0.543318228006805,1.01492637060251,0.733671314134876,1.696550767856,2.30720577786542,1.65146769547973,0.866348253450906,0.932339745827536,1.4864999850796,1.96102690655936,0.767158014322389,0,0.82897004752078,1.10812053433536,0.981229530114603,0,0,0,0,0,0,0,0,0,0,0
20190528,1.06774563567114,1.96837435494997,1.77581737101454,2.13526658827634,0.946708696204699,1.486487526568,1.1989520259482,0.989093018322503,1.78077893511885,1.62582049692532,2.2225682688255,1.05442815027858,2.63323587317649,1.28485955678924,1.39382497491646,0.969833686190705,1.09607838528793,1.93063510148878,1.76280519432398,0.738256627084338,2.45393242734589,2.16789175078836,1.17449263372125,1.5836339545121,3.06161678298021,1.00092210568882,1.40124091283223,0.73370680377705,0.947958393512382,0.636027452075931,1.73315844017563,1.96695049534107,1.12294587203168,0.774170859244521,1.19036916514276,0.536412441800996,1.33558052058015,0.713964750610999,1.63339347667117,1.95360377904376,1.96131894894784,0.877567545956423,0.895866434315783,1.49067253099127,1.04228595003262,0.766474664553403,0,1.18186893511972,0.864806310478512,0.880866226727007,0,0,0,0,0,0,0,0,0,0,0
20190529,1.07451993642325,1.76638026358508,1.85790991299284,3.35196792882525,1.25598255915581,1.62988593368608,1.21000856449328,0.852292983864106,1.76437857375935,1.62493139606217,1.60222546052173,0.989034128407993,2.58659640591914,1.51025618729762,1.38727508057307,0.708473718560443,1.25315763730576,1.97489106755742,1.09588014098424,0.710448228007156,2.60866248377298,2.08512520698645,0.642426281509235,1.37447368749293,2.51405050174226,1.16964840813776,1.51614463895007,0.772406072582472,0.886786828768426,0.734303435323343,1.82413372954021,1.86910670609257,1.09868311865426,0.940006475514424,1.07531655759297,0.52041059490856,0.873841389447198,0.678148478849466,1.63710579938442,1.82254684828518,0.948101285236939,0.747253914876852,0.96589811852459,1.05143046424811,1.11559003095648,0.81475338623124,0,1.28928720619722,1.20364020277781,0.872747689274771,0,0,0,0,0,0,0,0,0,0,0
20190530,1.25312479888616,1.85452965563584,1.86404896781809,1.499469334517,1.18406058426471,1.40382767653146,1.17685155011915,0.769593212883836,1.84479577724277,1.53829257868894,1.35661380673598,0.915430999325765,2.14008898864976,1.40002386427606,1.22714773476118,1.15788139060514,1.24526553953873,1.93761924962803,1.4754085898944,0.655214817010231,2.56003663205311,1.73340033222731,1.19486276637566,1.408687232509,2.57773533811657,0.835748850727023,1.58662364320889,0.924364836749678,0.635718597554087,0.852304319728372,1.76235316957543,2.43641843133613,1.12343284358073,0.833467118016893,1.0403893800678,0.672083560799123,0.753054942933651,0.89480122602221,1.66636888731038,1.88731700398458,0.948995544281277,0.769699077570779,1.14062775090277,1.63014773731364,1.09044686069185,0.829078264057863,0,1.28408572252591,0.996696570309579,1.0688069467113,0,0,0,0,0,0,0,0,0,0,0
