,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0655629160111655,0,0,0,0.349183216189897,0,0,0,0.0424046519768632,0,0,-0.111916288727153,0,-0.100158911681661,0,0,0,0,0,0,0,0,0,-0.118178781859205,0,0,0,0.060918827580054,0,0,0,0,0.223566926010902,0,0,0.0254203211191193,0,0,0,-1.73472347597681e-18,0,0.113477740598033,0,0.188908238621427,0,0,0,0,0,0
X002142.CH.EQUITY,0.00521866865666784,0,0,0,0,0.3854097778931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271516007350471,0,0,0,0,0,0,0,0,0.104063249859471,0,-0.0246437802956207,0,0,0,-0.0326377365322394,0.0978968055333214,0,0,0,0.168653383465868,0,0,0,0,0,0,0,-0.0389486544127305,0.0426051458156805
X600000.CH.EQUITY,0.0020227112096814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712661782253603,0,0,0.0142093121510739,0,0,0.0674706548919397,0,-0.0974436643030304,0,0,0,0.0614368248818276,0,0,-0.137844689663521,-0.0193854772468109,0,0,0,0,0,0,0.0717652675161635,0.0531858392819801,0,0,0.123188928547761,0.0519756391463576,0.0312924389147397,0,2.16840434497101e-19,-0.0558478385606059,-0.0728908056155783,0
X600015.CH.EQUITY,0,0,0,0,0.121188361453447,0,0,0,0,0,0.024120921834076,0.181369014072389,-0.0659512859117541,0,0,0,0.0791571026968332,0.210776240303499,0,0,0.0654305850306059,0,0,0,0,0,0,0,0,0,0.0405889592947497,0,-0.134593291046926,0,0,0,0,0,0.884794108037755,0,0,0,0.0149724672115595,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145646514802007,0.0252970219949128,0.174446782696829,0,0,0,0,0,0,0.113633184957503,0,0,0,0,0,0,0,0.333815523154009,0,0,0,-0.132179708474388,0,0,0.36001633374947,-6.93889390390723e-18,0,0.0574966592301427,0,0,0,0,0,0
X600036.CH.EQUITY,0.169067013803241,0.143263682500757,0,0,0,0,-6.93889390390723e-18,0,0.209522938532209,0,0,0,0,0.0599280731103356,0,0,0,0,0,0,-0.0828996706680677,0.00869333337710963,0.0672719227706036,0,0,0.130482397524631,0,0,0,0,0,-0.04094757655123,0.0597099521298227,0,0,0,0,0,0,0,0,0.365768013713478,0,0.152239658335668,0,0,0,-0.032399852869761,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.122349557517905,0.0886548453061918,0.0526615011984391,0,0,0,0,0,0,0,0.0162548192335411,0,0.219034200629968,0,0,0,0,0.206367673228596,0,0,0,0,0,0,0,0.250354470086825,0,0,0,0.31568041974103,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249998339716427,0
X600926.CH.EQUITY,0,0,0,0.0301853109110666,0,0,0,0,0,0,0,0,0,0,0,0.179228959527687,0,0.403202116775842,0,0,0,0,-0.0486551793660084,0.0110927258938091,0,0,0,0,0,-0.151284945539936,-0.00959629868717126,0.028436432338319,0,-0.0237987301847149,0,0,0,0.0768379007908552,0,0,0,0,0,0,0.0719333855576248,0,-0.0377380138316103,-0.167061062136513,0,0,0.168423682432017
X601009.CH.EQUITY,0,0.0487943674806711,0,0.0383204802662631,0,0.133083979170675,0,0,0,0,0,0,0,0,0,0,0,0.147593463900637,0,0.123176694942194,0,0,0,0,0,0,0.0275828339819859,0,0,0,0,0,0,0.0106917311483054,0,0,0,0,0,0.0957073646895927,0.241273151990326,0,0,0.0461729835988024,0,0,0,0,0,0.00130723152311564,0
X601166.CH.EQUITY,0.0564541655950665,0,0,0,0,0.00881062919811131,0.2467009334708,0,0.145436371631085,0,0,0,0,0.0337045743794939,0,0.0385332598586316,0,0,0,0,0,0,0,0.0537392331184078,0,0.0415617692352766,0,0,0,0,0,0,0,0,0.0605005911954223,0,0,0,0,0,0.057361892700972,0,0,0,0,0.0691512262335253,0,0,0,0,0
