,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.288193732161644,0,0,0,0.088412868540407,0.0308208224748969,0,0,0,0.0153961705668262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04628691728579,0.0933712218194541,0,0,0.173736989334093,0,0,0.210860009183664,0,0.104175362115028,0,0,0,0,0,0,-0.0152042967859651,-0.0457182278282411,0
X002142.CH.EQUITY,0,0,0,0,0,0.460917744857069,0,0.016224161190191,0.220334857140098,0,0,0,-0.0105695734342774,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815929539763453,0,0,0,0,0.11219391777459,0.132619906544178,0,0,0,0,0,0,0,0,0,0.155721115324067,0,0,0,0,0,0,0,0,0.021970395713723
X600000.CH.EQUITY,0,0,0,0,0,0,0.0393863591904708,0,0,0.129928592567455,0,0,0,0,0,0,0.716776261253407,0,0,0,0,0,0,0,-0.0285256633108156,0,0,0,0.00898827946469125,0,0,0.135343534360119,0,0,0,0,0,0,0.0422653969253755,0.0337980626368052,0.0247551909557961,0,0,0.0928260050933531,0,0,0,0,0,0.030054583357011,0
X600015.CH.EQUITY,0,0,0,0,0.0897296984271986,0,0,0,0.101055678618865,0,0.0514377624664666,0,-0.0718875362819869,0,0,0,0,0,0,0,0.0508018401794765,0,0,0,0,0,0,0,0,-0.0439288257205746,0,0,0,0,0,-0.0406914249388147,0,0,1.11280194770606,0,0,0,0,0,-0.0115165003713562,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.138340977360554,0,4.33680868994202e-19,0,0,0,0,0,0,0.150835495657077,0,0,0,0,0,0,0,0,0,0.147321398237012,0,0,0,0,0,0,0,0,0.20169094140818,0,0,0,-0.207967962287855,0.23068093061322,0,0.0572749478879742,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.376069690933775,0.147062625059222,0,0,0,0,0,0,0,0,0,0,0,0.0237258997347654,0,0,0,0,0.0866146114245848,0,0,0,0.0332744691491735,0,0,0.230318546431924,0,0,-0.0225680671852336,0,0,0,0,0.0447478909748057,0,0,0,0,0,0,0,0,0,0.0839877394908908,0,0,0,-0.102846704830266,0,-0.00856080300387168,0
X600919.CH.EQUITY,0.130805470421846,0,0,0,0,0,0,0,0,0.116240982723427,0,0,0,0,0,0.0203180911522474,0,0.336648460598339,0,0,0,0,0,0,0,0,0.0425108452102249,0.104027072127734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145305207733291,0,0,0,0,0,0.0706452302550997
X600926.CH.EQUITY,0,0.0932734208223613,0,0,0,0,0.0706480592623088,0,-0.224016940085923,0,0,0,0,0,0,0.0689797725851474,0,0.540699724850708,0,0,0,0,-0.0309689863314393,0.0801569501462913,0,0,0,-0.186357102436484,-0.0418642594116276,0,0,0,0,0,0,0,0,0,-0.0132533736800474,0,0.0863705148393994,0,0,0,0.148137371790448,0,0,-0.114607382066184,0,0,0.05540795214948
X601009.CH.EQUITY,0,0.141451630441264,0,0.00278243615634256,0,0,0,0,0,0,0.0266541663239058,0.0501306391443821,0,0,0,0,0,0.127373201835641,0,0.0570781117003344,0.0219843035750088,0,0,0,0,0,0.0367861057271023,0,0,0,0,0,0,0.0583844866964743,0,0,0,0,0,0.16768351462206,0.210209556974347,0,0,0,0,0,0,0,-0.0386328312952147,0,0
X601166.CH.EQUITY,0.0942353709104038,0,0,0,0,0,0.128986256485297,0,0.00710885404213096,0,0,0,0,0.00901620286315428,0,0,0,0,0,0,0,0,0,0.0455504818002359,0,0,0,0,0,0,0,0,0.0230090476147453,0,0,0,0,0,0,0.0444038851520655,0,0,0.261716215443138,-6.93889390390723e-18,0,0.0926062242137821,0,0,0,0,0
