,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.228283277249601,0,0,0,0.0982536520521054,0.0649277364927173,0,0,0,0.0012904226915195,0,0,0,0,0,0,0,0,0,0,0.0716291429313595,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.18920059024075,0,0,0.0879338335142035,0,0,0.153306470827123,0,0.121721812057512,0,0.0115977002151613,0,0,0,0,-0.110026157379358,-0.00301617793466711,0.0747447997174149
X002142.CH.EQUITY,0,0,0,0,0,0.377004250566456,0,0.106244589243376,0.154347699641334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320810932825856,0,0.128858261981013,0.124856355038311,0,0,0,0,0,0.0473494004971643,0,0,0,0.0430676599467154,0,0,0,0,0,0,-0.00582012714543436,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118022312217898,0,0,0,0,0,0,0.728111858426142,0,0,0,0,0.0707683485096761,0,0,-0.00268230060060732,0,0,0.00776759973676439,0.0224820623742367,0,0,0.141060281106666,0.0339606839793411,0,0,0,0,0,0.069325263773361,0.0789137967603246,0.0114562915323547,0,0,0.0941569799990598,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.130309156360043,0.249987935107498,0,0,0,0,0,0,0,0.189839594332857,0,0,0,0,0,0,0,0,0.0631963012968177,0,0,0,0,0,-0.1362186792896,-0.148756537580547,0,0,0,0,0,0.525297963529733,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.140988729195346,0,0,0,0,0,0,0,0,0.0541200960839386,0,0.0662940436499814,0,0,0,-0.0369162583294842,0,0,0,0.209323939592251,0,0,0,0,0,0,0,0,0.222718827914368,0,0,-3.46944695195361e-18,-0.280680140397565,0.244289156297912,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243009235452293,0.169480877941374,0,0,0,0,0,0,0.21613416232083,0,0,0,0,0.061475004834615,0,0,0,0,0.0463922541754102,0,-0.0900071554757659,0,0.050767568669951,0,0,0.271411879354724,0,0,-0.026572115727823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3574573151484,0,0,0,-0.0215962541383972,0,0,0
X600919.CH.EQUITY,0.279345690700693,0,0,0,0,0,0,0.138193809191642,0,0,0,0.0205926955910155,0,0,0,0,0,0.121065558436238,0,0,0,0,0,0.315846004828822,0,0,0.186031014980716,0,0,0,0,0.0220521519749459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.078819027574592,0,-0.199001225024852,0,0,0,0,0,0,0,0,0.580201421608092,0,0,0,-0.0126100467858017,0,0.0375531539495589,0,0,0,-0.0938328925273134,-0.12530705803095,0,0,0,0,0,0,0,0,0,0,0.102911066213425,0,0,0,0,0.2337736679374,0,0,-0.0345332097212272,0,0,-0.0430896646337919
X601009.CH.EQUITY,0.0278508133835964,0.0674763886384297,0,0.0767497165197445,0,0,0,0,0,0,0,0.0586922002417686,-0.0680182093626471,0,0,0.130985424306444,0,0,0,0,0,0,0,0,-0.00181425615811765,0,0,0,0,0,0,0,0,0.0128818823357101,0,0,0,0,0,0,0.254093717556246,0,0,0,0.00524211899068835,0.0584139859580892,0,0,-0.0179270984542676,0,0
X601166.CH.EQUITY,0,0,0.00813956134650083,0,0,0.0706967100148342,0.0261533327247214,0,0,0,0.0538381158167177,0.239550927760525,0,0,0,0,0,0,0,0,0,0.121264749432297,0,0,0,0,0,0.0690680530816745,0,0,0,0,0,0,0.235972795412599,0,0,0,0,0.124776875039725,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0
