,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.288712601901919,0,0,0,0.10909498826887,0,0,-0.230432672337565,0,0,0,0.543444488320463,0,0,0,0,0,0,0,0,0,0,0,0.0683477671279872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124636830523528,0.010125787689076,0.000112514238984742,0,0,0,-2.71050543121376e-20,0
X002142.CH.EQUITY,0.022480983315392,0,0,0.0981344492680991,0,0.137024984433002,0,0.191107949888541,0.122083109293774,0,0,0,0,0,0.00859436602516868,0,0,0,0,0,0,0.0263492729649087,0,0,0,0,0,0,0,0,0.157393237185045,0,0,0,0,0,-0.0951667275553897,0,-0.121808993194711,0,0,0.263681735537622,0,0,-0.0900516389244628,0,0,0,-0.126946318178243,0,0
X600000.CH.EQUITY,0.683584425642318,0,0,0,0,0,-0.139586797519619,0,0,0,0,0,0,-0.447204288336068,0,0,0.52293688782665,0.0975424924404666,0,0,0,0,0,0,0,0,0,0,-0.10156349836201,0,0,0,0,0,0,0.0801223940072995,0,0,0,0,0.13045494106602,0,-0.0876211283249451,0,0,0,-0.0635820049543465,0,0,0,0
X600015.CH.EQUITY,0,0,0.0489356015641052,0,3.46944695195361e-18,0,0,0,0,0,0,0.0449133778861291,0,0.0174328877379145,0,0.081655648080873,0.0350493884046814,0,0,0,0,0.0969489144390612,0.00173791837397628,0.506741145205919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992095385629652,0,0,0,0,0,0,0,0,0,0,0,0,0.062421530378557
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.154393998661723,0.214127486547077,0.259607709992191,0,0.0576950786907454,0,0,0,0,0,0,0,0,0.366745963215693,0,0.0427876657686399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427213819076659,0,0,0,0,0
X600036.CH.EQUITY,0.442686341181388,0,0,0,0,0,0,0.113316423739002,0.183982337424435,0,0,-3.46944695195361e-18,0,0.0389311852112873,0,0,0,0,0,0,0,0.0459735655860516,0,0.019727412879232,-0.0690248842693189,0,0,0,0,-0.0805491580029503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202733378588868,0,0,0,0,-0.0191074329465231,0.00123666104753881,0
X600919.CH.EQUITY,0.453884745713724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256248391760291,0,0,0,0,-0.0465657157984625,0,0,0,0,0.321994619265966,0,0,0,-0.0750043171602087,0.49908428153015,0,0,0,0,0,0,0,0,0,0,-0.164848240755027,0,0,0
X600926.CH.EQUITY,0,0.65796467397356,0,0,-0.128077151656745,0,0,0,0.0815192395091104,0,0,0,0,0,0,0.0866500591975524,0,0.118434289867431,0,0.126185692240118,0,0,0,0,-0.0806414796164606,0,0,0,0,-0.0372207930724209,0,0,0,0,0,0,0,0,0.181092824769674,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.103210755269746,0,0,0,0.0724857473240982,0,0,0,0.24975449296586,0,0,0,0,0,0,0.0506497460722389,0.109389368656757,0,0,0,0.21458431155092,0,0,0,0,0.0358829203281718,0,0,0,0,0.0420141616006606,0,0,0.00427877498261723,0,0,0,0,0,0,0.0408662194844451,0.0848985893669285,0,0,0,0,0.0476848459942873,0,0,0
X601166.CH.EQUITY,0.0297410726490739,0,0.0371453927727229,0,0,0.38482159487528,0,0,0,0,0,0.169180798201822,0,0.245310865089868,0,0,0,0,0,0,0,0.011536877929555,0,0,0,0,0,0,0,0,0,0,-0.0621075578507779,0,0,0,0,0,0,0,0,0,0.166697372672033,0,0,0,0,0,0,0,-0.0185493807686384
