,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.149293816655923,0,0,0,0.0172280169980616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504239093734273,0,0,0,0.321245661645818,0,-0.0997755169547818,0.44741614003397,0,0,0.0714788679344884,0,0,0,0,0,-0.032004218087785,0,0,-0.00132661088122672
X002142.CH.EQUITY,0,0,0,0,0,0.429614506731741,0,0,0.180979312197929,0,0,0,-0.00287780354668371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480756394017858,0,0,0,0,0.126167391087669,0.150861959242934,0,0,0,0,0,0,-0.0119613659365185,0,0,0.255378046945317,0,0,-0.0363446943292338,0,0,0,-0.0687998149231266,0,0,0.109783631694452
X600000.CH.EQUITY,0,0,0,0,0,0,0.0423364195662351,0,0,0.0947514426266504,0,0.0368856770133224,0,0,0,0,0.723839288214402,0,0,0,0,0,0,0,-0.0208365864928173,0,0,0,0,0,0,0.153814783637567,0,0,0.0283987301124896,0,0,0,0.0493883890360551,0.0359103739768696,0.0260169516824588,0,0,0.0684077394986681,0,0,0,0,0,0.0510822057240619,0,0
X600015.CH.EQUITY,0.032691108325483,0,0,0,0.0783641799727954,0,0,0,0,0,0.053368192384047,-4.33680868994202e-19,-0.10546832807179,0,0,0,0,0,0,0,0.0836703940450089,0,0,0,0,0,0,0,0,0,0,0,-0.00156729749781214,0,0,0,0,0,1.14359412950165,0,0,0,0,-0.0428829808294172,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649085904000422,0,0,0,0,0,0,0,0,0.189927300421394,0,0.0890653942277993,0,0,0,0,0,0,0,0.120916313415629,0,0,0,0,0,0,0,0,0.248868240422153,0,0,0,-0.207640137214398,0.174202241587132,0,0.11440732960131,0,0,0,-0.0772782124038221,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.187528448704534,0,0,0,0,0,0,0,0,0.134620869426297,0,0.0355825938702329,0,0,0,0,0,0.28898361763327,0,0,0,0,0,0,0,0,0.0548092876635252,0.145083242111925,0,0,0,-8.67361737988404e-19,0.266919338630931,0,0,0,0,0,0,0,0,0,0,0,0.0204808773155595,0,0,0.0228510444966282,0,0,0,0.0202703704262968
X600926.CH.EQUITY,0,0.0569191641316777,0,0,0,0,0.0617143681221177,0,-0.169634708745196,0,0,0,0,0,0,0.0855540176602157,0,0.510664192430279,0,0,0,0,0,0.0661493178795507,0,0,0,-0.212241843319838,0,0,0,0,0,0,0,0,0,0,0,0,0.0455047433847668,0.0554223879776334,0,0,0.147057666994732,0,0,-0.105933875636475,0,0,-0.0201580754702426,0.0962777637784834
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
